event,positionX,positionY,timestamp,windowName,userId,id,button,
Move,634,104,1.394,/authorization,2,173988,NoButton,
Move,635,104,1.395,/authorization,2,173989,NoButton,
Move,638,104,1.398,/authorization,2,173990,NoButton,
Move,639,104,1.4,/authorization,2,173991,NoButton,
Move,640,104,1.401,/authorization,2,173992,NoButton,
Move,641,104,1.403,/authorization,2,173993,NoButton,
Move,642,104,1.404,/authorization,2,173994,NoButton,
Move,643,105,1.405,/authorization,2,173995,NoButton,
Move,644,105,1.406,/authorization,2,173996,NoButton,
Move,646,105,1.409,/authorization,2,173997,NoButton,
Move,647,105,1.41,/authorization,2,173998,NoButton,
Move,648,105,1.411,/authorization,2,173999,NoButton,
Move,648,105,1.412,/authorization,2,174000,NoButton,
Move,650,105,1.414,/authorization,2,174001,NoButton,
Move,652,105,1.416,/authorization,2,174002,NoButton,
Move,653,105,1.418,/authorization,2,174003,NoButton,
Move,655,105,1.42,/authorization,2,174004,NoButton,
Move,656,105,1.423,/authorization,2,174005,NoButton,
Move,656,105,1.424,/authorization,2,174006,NoButton,
Move,657,105,1.427,/authorization,2,174007,NoButton,
Move,659,105,1.429,/authorization,2,174008,NoButton,
Move,660,105,1.433,/authorization,2,174009,NoButton,
Move,661,105,1.434,/authorization,2,174010,NoButton,
Move,662,105,1.436,/authorization,2,174011,NoButton,
Move,664,105,1.441,/authorization,2,174012,NoButton,
Move,664,105,1.443,/authorization,2,174013,NoButton,
Move,665,105,1.446,/authorization,2,174014,NoButton,
Move,666,105,1.45,/authorization,2,174015,NoButton,
Move,668,105,1.456,/authorization,2,174016,NoButton,
Move,669,105,1.461,/authorization,2,174017,NoButton,
Move,670,105,1.462,/authorization,2,174018,NoButton,
Move,671,105,1.468,/authorization,2,174019,NoButton,
Move,672,105,1.473,/authorization,2,174020,NoButton,
Move,674,105,1.476,/authorization,2,174021,NoButton,
Move,675,105,1.481,/authorization,2,174022,NoButton,
Move,677,105,1.482,/authorization,2,174023,NoButton,
Move,678,105,1.486,/authorization,2,174024,NoButton,
Move,679,105,1.487,/authorization,2,174025,NoButton,
Move,680,105,1.489,/authorization,2,174026,NoButton,
Move,680,106,1.491,/authorization,2,174027,NoButton,
Move,681,106,1.492,/authorization,2,174028,NoButton,
Move,682,106,1.493,/authorization,2,174029,NoButton,
Move,683,106,1.495,/authorization,2,174030,NoButton,
Move,684,106,1.496,/authorization,2,174031,NoButton,
Move,686,106,1.499,/authorization,2,174032,NoButton,
Move,687,106,1.501,/authorization,2,174033,NoButton,
Move,688,106,1.502,/authorization,2,174034,NoButton,
Move,688,106,1.503,/authorization,2,174035,NoButton,
Move,690,106,1.506,/authorization,2,174036,NoButton,
Move,691,106,1.509,/authorization,2,174037,NoButton,
Move,692,106,1.51,/authorization,2,174038,NoButton,
Move,693,106,1.511,/authorization,2,174039,NoButton,
Move,695,106,1.516,/authorization,2,174040,NoButton,
Move,696,106,1.519,/authorization,2,174041,NoButton,
Move,696,106,1.522,/authorization,2,174042,NoButton,
Move,697,106,1.523,/authorization,2,174043,NoButton,
Move,699,106,1.538,/authorization,2,174044,NoButton,
Pressed,699,106,1.599,/authorization,2,174045,Left,
Released,699,106,1.689,/authorization,2,174046,Left,
Move,700,106,1.717,/authorization,2,174047,NoButton,
Move,701,106,1.721,/authorization,2,174048,NoButton,
Move,702,106,1.726,/authorization,2,174049,NoButton,
Move,704,106,2.074,/authorization,2,174050,NoButton,
Move,704,106,2.078,/authorization,2,174051,NoButton,
Move,705,106,2.08,/authorization,2,174052,NoButton,
Move,706,106,2.082,/authorization,2,174053,NoButton,
Move,708,106,2.087,/authorization,2,174054,NoButton,
Move,708,106,2.088,/authorization,2,174055,NoButton,
Move,709,106,2.089,/authorization,2,174056,NoButton,
Move,710,106,2.09,/authorization,2,174057,NoButton,
Move,711,106,2.091,/authorization,2,174058,NoButton,
Move,712,107,2.093,/authorization,2,174059,NoButton,
Move,712,107,2.094,/authorization,2,174060,NoButton,
Move,713,108,2.096,/authorization,2,174061,NoButton,
Move,714,108,2.097,/authorization,2,174062,NoButton,
Move,715,108,2.098,/authorization,2,174063,NoButton,
Move,717,108,2.1,/authorization,2,174064,NoButton,
Move,717,109,2.101,/authorization,2,174065,NoButton,
Move,719,109,2.102,/authorization,2,174066,NoButton,
Move,720,109,2.103,/authorization,2,174067,NoButton,
Move,720,110,2.104,/authorization,2,174068,NoButton,
Move,721,111,2.106,/authorization,2,174069,NoButton,
Move,722,111,2.108,/authorization,2,174070,NoButton,
Move,724,112,2.109,/authorization,2,174071,NoButton,
Move,727,113,2.112,/authorization,2,174072,NoButton,
Move,728,114,2.114,/authorization,2,174073,NoButton,
Move,730,114,2.115,/authorization,2,174074,NoButton,
Move,731,114,2.117,/authorization,2,174075,NoButton,
Move,732,115,2.118,/authorization,2,174076,NoButton,
Move,734,115,2.12,/authorization,2,174077,NoButton,
Move,735,116,2.121,/authorization,2,174078,NoButton,
Move,736,116,2.123,/authorization,2,174079,NoButton,
Move,737,117,2.124,/authorization,2,174080,NoButton,
Move,739,118,2.126,/authorization,2,174081,NoButton,
Move,740,118,2.127,/authorization,2,174082,NoButton,
Move,741,118,2.128,/authorization,2,174083,NoButton,
Move,743,118,2.13,/authorization,2,174084,NoButton,
Move,743,119,2.131,/authorization,2,174085,NoButton,
Move,744,120,2.132,/authorization,2,174086,NoButton,
Move,745,120,2.133,/authorization,2,174087,NoButton,
Move,745,121,2.134,/authorization,2,174088,NoButton,
Move,746,121,2.135,/authorization,2,174089,NoButton,
Move,748,121,2.137,/authorization,2,174090,NoButton,
Move,749,122,2.138,/authorization,2,174091,NoButton,
Move,750,122,2.139,/authorization,2,174092,NoButton,
Move,751,122,2.14,/authorization,2,174093,NoButton,
Move,752,123,2.141,/authorization,2,174094,NoButton,
Move,752,123,2.142,/authorization,2,174095,NoButton,
Move,754,123,2.144,/authorization,2,174096,NoButton,
Move,755,123,2.145,/authorization,2,174097,NoButton,
Move,755,124,2.146,/authorization,2,174098,NoButton,
Move,756,125,2.147,/authorization,2,174099,NoButton,
Move,757,125,2.148,/authorization,2,174100,NoButton,
Move,758,125,2.15,/authorization,2,174101,NoButton,
Move,759,126,2.151,/authorization,2,174102,NoButton,
Move,760,126,2.152,/authorization,2,174103,NoButton,
Move,761,127,2.154,/authorization,2,174104,NoButton,
Move,762,128,2.156,/authorization,2,174105,NoButton,
Move,763,128,2.157,/authorization,2,174106,NoButton,
Move,765,129,2.16,/authorization,2,174107,NoButton,
Move,766,129,2.161,/authorization,2,174108,NoButton,
Move,766,130,2.162,/authorization,2,174109,NoButton,
Move,767,130,2.163,/authorization,2,174110,NoButton,
Move,768,130,2.164,/authorization,2,174111,NoButton,
Move,768,130,2.166,/authorization,2,174112,NoButton,
Move,770,131,2.168,/authorization,2,174113,NoButton,
Move,771,132,2.17,/authorization,2,174114,NoButton,
Move,772,132,2.171,/authorization,2,174115,NoButton,
Move,773,133,2.172,/authorization,2,174116,NoButton,
Move,774,134,2.175,/authorization,2,174117,NoButton,
Move,775,134,2.176,/authorization,2,174118,NoButton,
Move,776,135,2.178,/authorization,2,174119,NoButton,
Move,776,135,2.179,/authorization,2,174120,NoButton,
Move,776,136,2.183,/authorization,2,174121,NoButton,
Move,777,136,2.184,/authorization,2,174122,NoButton,
Move,778,137,2.185,/authorization,2,174123,NoButton,
Move,779,137,2.186,/authorization,2,174124,NoButton,
Move,779,138,2.187,/authorization,2,174125,NoButton,
Move,780,138,2.191,/authorization,2,174126,NoButton,
Move,781,138,2.192,/authorization,2,174127,NoButton,
Move,781,138,2.194,/authorization,2,174128,NoButton,
Move,782,139,2.2,/authorization,2,174129,NoButton,
Move,784,140,2.204,/authorization,2,174130,NoButton,
Move,784,141,2.207,/authorization,2,174131,NoButton,
Move,784,142,2.212,/authorization,2,174132,NoButton,
Move,785,142,2.214,/authorization,2,174133,NoButton,
Move,786,143,2.218,/authorization,2,174134,NoButton,
Move,788,144,2.229,/authorization,2,174135,NoButton,
Move,788,145,2.231,/authorization,2,174136,NoButton,
Move,789,145,2.233,/authorization,2,174137,NoButton,
Move,789,146,2.235,/authorization,2,174138,NoButton,
Move,790,146,2.237,/authorization,2,174139,NoButton,
Move,791,146,2.251,/authorization,2,174140,NoButton,
Move,791,147,2.254,/authorization,2,174141,NoButton,
Move,790,148,3.325,/authorization,2,174142,NoButton,
Move,788,147,3.327,/authorization,2,174143,NoButton,
Move,787,147,3.328,/authorization,2,174144,NoButton,
Move,785,147,3.33,/authorization,2,174145,NoButton,
Move,784,147,3.331,/authorization,2,174146,NoButton,
Move,784,146,3.332,/authorization,2,174147,NoButton,
Move,782,146,3.333,/authorization,2,174148,NoButton,
Move,781,146,3.334,/authorization,2,174149,NoButton,
Move,780,146,3.335,/authorization,2,174150,NoButton,
Move,778,146,3.336,/authorization,2,174151,NoButton,
Move,778,145,3.337,/authorization,2,174152,NoButton,
Move,776,145,3.338,/authorization,2,174153,NoButton,
Move,776,145,3.339,/authorization,2,174154,NoButton,
Move,775,145,3.34,/authorization,2,174155,NoButton,
Move,773,145,3.341,/authorization,2,174156,NoButton,
Move,772,145,3.342,/authorization,2,174157,NoButton,
Move,770,144,3.343,/authorization,2,174158,NoButton,
Move,768,144,3.344,/authorization,2,174159,NoButton,
Move,768,144,3.346,/authorization,2,174160,NoButton,
Move,766,144,3.347,/authorization,2,174161,NoButton,
Move,764,144,3.349,/authorization,2,174162,NoButton,
Move,763,143,3.35,/authorization,2,174163,NoButton,
Move,762,143,3.351,/authorization,2,174164,NoButton,
Move,760,143,3.352,/authorization,2,174165,NoButton,
Move,760,142,3.353,/authorization,2,174166,NoButton,
Move,759,142,3.354,/authorization,2,174167,NoButton,
Move,758,142,3.355,/authorization,2,174168,NoButton,
Move,757,142,3.356,/authorization,2,174169,NoButton,
Move,755,142,3.357,/authorization,2,174170,NoButton,
Move,754,141,3.359,/authorization,2,174171,NoButton,
Move,752,141,3.36,/authorization,2,174172,NoButton,
Move,752,141,3.361,/authorization,2,174173,NoButton,
Move,750,141,3.362,/authorization,2,174174,NoButton,
Move,749,141,3.363,/authorization,2,174175,NoButton,
Move,748,141,3.364,/authorization,2,174176,NoButton,
Move,746,141,3.365,/authorization,2,174177,NoButton,
Move,745,141,3.367,/authorization,2,174178,NoButton,
Move,744,141,3.368,/authorization,2,174179,NoButton,
Move,743,140,3.369,/authorization,2,174180,NoButton,
Move,740,139,3.371,/authorization,2,174181,NoButton,
Move,739,139,3.372,/authorization,2,174182,NoButton,
Move,738,139,3.373,/authorization,2,174183,NoButton,
Move,736,139,3.374,/authorization,2,174184,NoButton,
Move,735,139,3.376,/authorization,2,174185,NoButton,
Move,734,138,3.377,/authorization,2,174186,NoButton,
Move,731,138,3.379,/authorization,2,174187,NoButton,
Move,729,138,3.381,/authorization,2,174188,NoButton,
Move,728,138,3.383,/authorization,2,174189,NoButton,
Move,726,138,3.384,/authorization,2,174190,NoButton,
Move,725,138,3.385,/authorization,2,174191,NoButton,
Move,721,137,3.387,/authorization,2,174192,NoButton,
Move,720,137,3.388,/authorization,2,174193,NoButton,
Move,719,137,3.39,/authorization,2,174194,NoButton,
Move,718,137,3.391,/authorization,2,174195,NoButton,
Move,717,137,3.392,/authorization,2,174196,NoButton,
Move,716,136,3.393,/authorization,2,174197,NoButton,
Move,714,136,3.395,/authorization,2,174198,NoButton,
Move,712,136,3.396,/authorization,2,174199,NoButton,
Move,712,136,3.397,/authorization,2,174200,NoButton,
Move,710,136,3.399,/authorization,2,174201,NoButton,
Move,709,136,3.4,/authorization,2,174202,NoButton,
Move,708,135,3.401,/authorization,2,174203,NoButton,
Move,707,135,3.402,/authorization,2,174204,NoButton,
Move,705,135,3.404,/authorization,2,174205,NoButton,
Move,704,135,3.405,/authorization,2,174206,NoButton,
Move,702,134,3.407,/authorization,2,174207,NoButton,
Move,701,134,3.408,/authorization,2,174208,NoButton,
Move,699,134,3.41,/authorization,2,174209,NoButton,
Move,696,134,3.412,/authorization,2,174210,NoButton,
Move,696,134,3.413,/authorization,2,174211,NoButton,
Move,695,134,3.415,/authorization,2,174212,NoButton,
Move,694,134,3.416,/authorization,2,174213,NoButton,
Move,692,134,3.418,/authorization,2,174214,NoButton,
Move,691,134,3.419,/authorization,2,174215,NoButton,
Move,689,134,3.42,/authorization,2,174216,NoButton,
Move,688,133,3.422,/authorization,2,174217,NoButton,
Move,687,133,3.423,/authorization,2,174218,NoButton,
Move,686,133,3.424,/authorization,2,174219,NoButton,
Move,685,133,3.425,/authorization,2,174220,NoButton,
Move,683,133,3.426,/authorization,2,174221,NoButton,
Move,681,132,3.427,/authorization,2,174222,NoButton,
Move,680,132,3.429,/authorization,2,174223,NoButton,
Move,679,132,3.43,/authorization,2,174224,NoButton,
Move,678,131,3.431,/authorization,2,174225,NoButton,
Move,676,131,3.432,/authorization,2,174226,NoButton,
Move,673,131,3.434,/authorization,2,174227,NoButton,
Move,672,131,3.435,/authorization,2,174228,NoButton,
Move,671,131,3.437,/authorization,2,174229,NoButton,
Move,668,131,3.44,/authorization,2,174230,NoButton,
Move,664,131,3.442,/authorization,2,174231,NoButton,
Move,662,131,3.444,/authorization,2,174232,NoButton,
Move,658,131,3.445,/authorization,2,174233,NoButton,
Move,656,131,3.447,/authorization,2,174234,NoButton,
Move,656,131,3.448,/authorization,2,174235,NoButton,
Move,654,131,3.449,/authorization,2,174236,NoButton,
Move,652,131,3.451,/authorization,2,174237,NoButton,
Move,650,131,3.452,/authorization,2,174238,NoButton,
Move,649,131,3.453,/authorization,2,174239,NoButton,
Move,648,131,3.454,/authorization,2,174240,NoButton,
Move,647,131,3.455,/authorization,2,174241,NoButton,
Move,646,131,3.456,/authorization,2,174242,NoButton,
Move,645,131,3.457,/authorization,2,174243,NoButton,
Move,642,131,3.459,/authorization,2,174244,NoButton,
Move,640,131,3.46,/authorization,2,174245,NoButton,
Move,640,130,3.461,/authorization,2,174246,NoButton,
Move,639,130,3.462,/authorization,2,174247,NoButton,
Move,638,130,3.463,/authorization,2,174248,NoButton,
Move,637,130,3.464,/authorization,2,174249,NoButton,
Move,634,130,3.465,/authorization,2,174250,NoButton,
Move,632,130,3.467,/authorization,2,174251,NoButton,
Move,632,130,3.468,/authorization,2,174252,NoButton,
Move,630,130,3.469,/authorization,2,174253,NoButton,
Move,628,130,3.47,/authorization,2,174254,NoButton,
Move,625,130,3.472,/authorization,2,174255,NoButton,
Move,622,130,3.474,/authorization,2,174256,NoButton,
Move,620,130,3.476,/authorization,2,174257,NoButton,
Move,619,130,3.477,/authorization,2,174258,NoButton,
Move,618,130,3.478,/authorization,2,174259,NoButton,
Move,616,130,3.479,/authorization,2,174260,NoButton,
Move,616,130,3.48,/authorization,2,174261,NoButton,
Move,615,130,3.481,/authorization,2,174262,NoButton,
Move,613,130,3.482,/authorization,2,174263,NoButton,
Move,612,130,3.483,/authorization,2,174264,NoButton,
Move,611,130,3.484,/authorization,2,174265,NoButton,
Move,610,130,3.485,/authorization,2,174266,NoButton,
Move,608,130,3.486,/authorization,2,174267,NoButton,
Move,607,130,3.487,/authorization,2,174268,NoButton,
Move,606,130,3.488,/authorization,2,174269,NoButton,
Move,605,130,3.489,/authorization,2,174270,NoButton,
Move,602,130,3.491,/authorization,2,174271,NoButton,
Move,600,130,3.492,/authorization,2,174272,NoButton,
Move,600,131,3.493,/authorization,2,174273,NoButton,
Move,598,131,3.495,/authorization,2,174274,NoButton,
Move,596,131,3.496,/authorization,2,174275,NoButton,
Move,594,132,3.498,/authorization,2,174276,NoButton,
Move,593,132,3.499,/authorization,2,174277,NoButton,
Move,592,132,3.5,/authorization,2,174278,NoButton,
Move,591,132,3.501,/authorization,2,174279,NoButton,
Move,590,132,3.502,/authorization,2,174280,NoButton,
Move,587,132,3.503,/authorization,2,174281,NoButton,
Move,585,132,3.504,/authorization,2,174282,NoButton,
Move,584,132,3.505,/authorization,2,174283,NoButton,
Move,584,132,3.506,/authorization,2,174284,NoButton,
Move,583,132,3.507,/authorization,2,174285,NoButton,
Move,581,132,3.508,/authorization,2,174286,NoButton,
Move,579,132,3.509,/authorization,2,174287,NoButton,
Move,577,132,3.511,/authorization,2,174288,NoButton,
Move,575,132,3.512,/authorization,2,174289,NoButton,
Move,573,132,3.514,/authorization,2,174290,NoButton,
Move,572,132,3.515,/authorization,2,174291,NoButton,
Move,570,132,3.516,/authorization,2,174292,NoButton,
Move,568,132,3.517,/authorization,2,174293,NoButton,
Move,568,132,3.518,/authorization,2,174294,NoButton,
Move,566,132,3.519,/authorization,2,174295,NoButton,
Move,565,132,3.52,/authorization,2,174296,NoButton,
Move,561,132,3.522,/authorization,2,174297,NoButton,
Move,559,133,3.524,/authorization,2,174298,NoButton,
Move,557,133,3.526,/authorization,2,174299,NoButton,
Move,555,133,3.527,/authorization,2,174300,NoButton,
Move,554,133,3.528,/authorization,2,174301,NoButton,
Move,552,133,3.529,/authorization,2,174302,NoButton,
Move,552,134,3.53,/authorization,2,174303,NoButton,
Move,550,134,3.531,/authorization,2,174304,NoButton,
Move,548,134,3.532,/authorization,2,174305,NoButton,
Move,546,134,3.533,/authorization,2,174306,NoButton,
Move,545,134,3.534,/authorization,2,174307,NoButton,
Move,544,134,3.535,/authorization,2,174308,NoButton,
Move,542,134,3.536,/authorization,2,174309,NoButton,
Move,540,134,3.537,/authorization,2,174310,NoButton,
Move,539,134,3.538,/authorization,2,174311,NoButton,
Move,537,134,3.539,/authorization,2,174312,NoButton,
Move,536,134,3.54,/authorization,2,174313,NoButton,
Move,535,134,3.541,/authorization,2,174314,NoButton,
Move,532,135,3.542,/authorization,2,174315,NoButton,
Move,530,135,3.543,/authorization,2,174316,NoButton,
Move,529,135,3.544,/authorization,2,174317,NoButton,
Move,528,135,3.545,/authorization,2,174318,NoButton,
Move,527,135,3.546,/authorization,2,174319,NoButton,
Move,525,135,3.547,/authorization,2,174320,NoButton,
Move,522,135,3.548,/authorization,2,174321,NoButton,
Move,521,136,3.549,/authorization,2,174322,NoButton,
Move,518,136,3.551,/authorization,2,174323,NoButton,
Move,515,136,3.552,/authorization,2,174324,NoButton,
Move,514,136,3.553,/authorization,2,174325,NoButton,
Move,512,136,3.554,/authorization,2,174326,NoButton,
Move,511,136,3.555,/authorization,2,174327,NoButton,
